,spec100,spec250,spec500,spec1000,spec2000,spec3000
voyaging,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
voyagings,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
vrow,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
vrows,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
vulgar,0.0010057015047579107,0.00337812616648003,0.005026223776223776,0.010424316605467155,0.026665611647412563,0.03089080459770115
vulnerability,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
vulnerable,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
vulture,0.001707455890722823,0.00425531914893617,0.005681818181818182,0.011627906976744186,0.011235955056179775,0.017241379310344827
vulturine,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,0.0
vurrgh,0.0028457598178713715,0.00425531914893617,0.008522727272727272,0.01744186046511628,0.02247191011235955,0.017241379310344827
w,0.00021827477059181824,0.0005412467338559165,0.0010926573426573427,0.0023051815585475315,0.004193701535053014,0.006824712643678161
waaaahrrrrr,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wabbled,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wadding,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
waddled,0.0004365495411836365,-0.0003359462486002239,-0.0006555944055944055,-0.00120359037127703,-0.0028485519860737465,-0.003591954022988505
waddling,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
waded,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.0
wadin,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wading,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
wafers,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wafted,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
waged,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
wager,0.0005691519635742744,0.0028368794326241137,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
wagged,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.0,0.017241379310344827
wagon,0.00021827477059181824,0.0005412467338559165,0.0010926573426573427,0.0023051815585475315,0.004193701535053014,0.006824712643678161
wagons,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wags,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
wail,-0.0014035087719298245,-0.0035087719298245615,-0.006993006993006993,-0.014035087719298246,-0.028169014084507043,-0.041666666666666664
wailing,-0.0015361111943204624,-0.003844718178424785,-0.007648601398601399,-0.011729906160750713,-0.016933059028327268,-0.052083333333333336
wails,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wain,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wainscoting,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
wainscotting,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
waist,0.0015748534683321853,0.004796565882792087,0.009615384615384616,0.01974704202366381,0.03790156670359234,0.058548850574712645
waistband,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
waistcoat,0.001356578697740367,0.00337812616648003,0.006774475524475524,0.013933088535291717,0.026665611647412563,0.04130747126436782
wait,-0.007547953549211675,-0.0188876446435237,-0.03583916083916083,-0.06797225622195023,-0.1311125178034499,-0.16020114942528735
waite,-0.004561403508771929,-0.011403508771929825,-0.02097902097902098,-0.03859649122807018,-0.06338028169014084,-0.08333333333333333
waited,-0.004522661234760207,-0.011328854050018662,-0.022508741258741256,-0.04461444308445532,-0.07762304162050956,-0.10129310344827586
waites,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
waiting,-0.007501023475022217,-0.018756998880179173,-0.035620629370629375,-0.06436148510811913,-0.1366513688874822,-0.18067528735632182
waits,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wake,-0.00039780726717191374,-0.0010078387458006717,-0.0002185314685314698,-0.00010199918400652722,-0.0015034024370944796,-0.0003591954022988536
waked,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
wakeful,-0.002105263157894737,-0.005263157894736842,-0.01048951048951049,-0.021052631578947368,-0.04225352112676056,-0.0625
wakefulness,0.00021827477059181824,0.0005412467338559165,0.0010926573426573427,0.0023051815585475315,0.004193701535053014,0.006824712643678161
waken,0.00021827477059181824,0.0005412467338559165,0.0010926573426573427,0.0023051815585475315,0.004193701535053014,0.006824712643678161
wakened,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
waker,0.005691519635742743,0.011347517730496455,0.019886363636363636,0.029069767441860465,0.0449438202247191,0.034482758620689655
waking,-0.008382310357567225,-0.02010078387458007,-0.03125,-0.048123215014279894,-0.07762304162050956,-0.08728448275862069
wal,-0.0035087719298245615,-0.007017543859649123,-0.012237762237762238,-0.021052631578947368,-0.035211267605633804,-0.052083333333333336
walakea,-0.0017543859649122807,-0.0035087719298245615,-0.006993006993006993,-0.010526315789473684,-0.014084507042253521,-0.020833333333333332
waldron,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wale,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
wales,0.0007874267341660926,0.001959686450167973,0.003933566433566434,0.008119135046919624,0.015429656591232788,0.006824712643678161
walk,-0.008382310357567225,-0.019223590892123926,-0.03649475524475524,-0.0656670746634027,-0.1269188162683969,-0.17420977011494254
walked,-0.007594883623401133,-0.017263904441955955,-0.03081293706293706,-0.056344349245206045,-0.09455610064883685,-0.16379310344827586
walker,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
walking,-0.006799269089057304,-0.01524822695035461,-0.030375874125874124,-0.05032639738882089,-0.1014401012818484,-0.13900862068965517
walks,-0.003555702004014019,-0.00681224337439343,-0.010052447552447554,-0.016442268461852306,-0.033866118056654536,-0.048850574712643674
wall,0.004028797092332424,0.0021463232549458755,-0.010926573426573438,-0.02537739698082417,-0.049928786200348185,-0.07147988505747127
wallace,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
walled,8.567234820118031e-05,0.0016237402015677493,0.003277972027972027,0.006915544675642595,0.0013451495489792686,0.0032327586206896547
wallenstein,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
wallet,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
wallowing,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
walls,-0.01732778160540794,-0.03954833893243748,-0.06971153846153845,-0.11089351285189719,-0.18373160310175662,-0.2586206896551724
walnut,0.00021827477059181824,0.0005412467338559165,0.0010926573426573427,0.0023051815585475315,0.004193701535053014,0.006824712643678161
walnuts,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
walpurgis,-0.002105263157894737,-0.005263157894736842,-0.01048951048951049,-0.017543859649122806,-0.028169014084507043,-0.041666666666666664
walter,-0.0035087719298245615,-0.007894736842105263,-0.015734265734265736,-0.031578947368421054,-0.06338028169014084,-0.08333333333333333
waltham,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
waltz,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
waltzers,0.001707455890722823,0.00425531914893617,0.008522727272727272,0.011627906976744186,0.011235955056179775,0.017241379310344827
wamps,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wan,0.001707455890722823,0.00425531914893617,0.008522727272727272,0.011627906976744186,0.033707865168539325,0.034482758620689655
wander,-0.0008343568083555501,-0.002090332213512505,-0.004152097902097902,-0.008221134230926153,-0.0028485519860737465,-0.024425287356321837
wandered,0.0006548243117754547,0.0016237402015677493,0.003277972027972027,0.006915544675642595,0.012581104605159044,0.020474137931034482
wanderer,0.001356578697740367,0.00337812616648003,0.006774475524475524,0.013933088535291717,0.026665611647412563,0.04130747126436782
wanderers,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
wandering,-0.0029396199662502873,-0.007353490108249346,-0.014641608391608392,-0.02927376580987352,-0.059186580155087834,-0.08692528735632185
wanderingly,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,0.0,-0.007042253521126761,-0.010416666666666666
wanderings,-0.0015361111943204624,-0.003844718178424785,-0.007648601398601399,-0.015238678090575275,-0.031017566070580788,-0.04525862068965517
wands,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wane,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
waned,0.0020114030095158214,0.002164986935423666,0.001529720279720279,0.003406772745818033,0.005538851084032282,-0.00718390804597701
waning,-0.0008343568083555501,-0.002090332213512505,-0.004152097902097902,-0.008221134230926153,-0.016933059028327268,-0.024425287356321837
wanly,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
wanness,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
want,0.00248669482471118,0.0061590145576707715,0.014204545454545456,0.02184822521419829,0.046130716885583165,0.030172413793103453
wanta,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wantastiquet,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wanted,-0.0019808485356818343,-0.003228816722657707,-0.006337412587412588,-0.011933904528763764,-0.0058553568602627,-0.011135057471264365
wantin,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
wanting,0.003414911781445646,0.00851063829787234,0.017045454545454544,0.03488372093023256,0.06741573033707865,0.10344827586206896
wanton,0.00021827477059181824,0.0005412467338559165,0.0010926573426573427,0.0023051815585475315,0.004193701535053014,0.006824712643678161
wants,-0.0014035087719298245,-0.0035087719298245615,-0.006993006993006993,-0.014035087719298246,-0.02112676056338028,-0.03125
war,-0.006627924392654945,-0.015714818962299367,-0.02950174825174825,-0.048123215014279894,-0.08181674315556259,-0.10129310344827586
warburton,-0.0003508771929824561,-0.0008771929824561404,-0.0017482517482517483,-0.0035087719298245615,-0.007042253521126761,-0.010416666666666666
ward,-0.07543859649122807,-0.12368421052631579,-0.1486013986013986,-0.17192982456140352,-0.18309859154929578,-0.19791666666666666
wards,-0.0014035087719298245,-0.0035087719298245615,-0.005244755244755245,-0.007017543859649123,-0.007042253521126761,-0.010416666666666666
ware,0.0005691519635742744,0.0014184397163120568,0.002840909090909091,0.005813953488372093,0.011235955056179775,0.017241379310344827
warehouse,-0.0017543859649122807,-0.0043859649122807015,-0.008741258741258742,-0.017543859649122806,-0.035211267605633804,-0.052083333333333336
warehouses,-0.002456140350877193,-0.0061403508771929825,-0.012237762237762238,-0.021052631578947368,-0.04225352112676056,-0.0625
wares,-0.0014035087719298245,-0.0035087719298245615,-0.006993006993006993,-0.014035087719298246,-0.02112676056338028,-0.03125
warfare,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
warlike,-0.0007017543859649122,-0.0017543859649122807,-0.0034965034965034965,-0.007017543859649123,-0.014084507042253521,-0.020833333333333332
